False, 9.142724995627398e-16, 0.00946579900768941, None, None
True, 6.194247240772546e-16, 0.005483716692931093, None, None
False, 8.565468445734566e-16, 0.006373438362745289, None, None
False, 8.790994200071939e-16, 0.004055528386937328, None, None
False, 8.652712743765816e-16, 0.00449811968667349, None, None
False, 8.898523046311297e-16, 0.007069338560614544, None, None
False, 8.974676569981113e-16, 0.005552626242521982, None, None
True, 5.64785425343979e-16, 0.005148886244910868, 5.64785425343979e-16, 0.005148886244910868
False, 8.625133088267375e-16, 0.005974528935503465, None, None
False, 8.634273763515124e-16, 0.005307391606731377, None, None
False, 5.622072733628376e-16, 0.0063866961768886425, 9.142693606525793e-16, 0.005644126499913971
False, 8.753943523703232e-16, 0.0112136814172628, None, None
False, 8.844692217365607e-16, 0.010307995169611547, None, None
False, 8.987485635097237e-16, 0.006355577113335567, None, None
False, 8.749171503150854e-16, 0.0125683868715374, None, None
False, 8.833658126683799e-16, 0.00784894425905718, None, None
False, 8.903158785040767e-16, 0.006087516345355625, None, None
True, 5.687108067498575e-16, 0.003905903927158738, 5.687108067498575e-16, 0.003905903927158738
False, 9.29200088738075e-16, 0.009145125476037795, None, None
False, 9.295661224753995e-16, 0.005898578116373823, None, None
False, 8.603934276872155e-16, 0.0060660824139396954, None, None
False, 8.878730817199997e-16, 0.007182686320172657, None, None
False, 8.876772283843536e-16, 0.004852432256434557, None, None
False, 5.687212856030366e-16, 0.004095896074070443, 8.687298823490255e-16, 0.0068425854290372744
True, 5.790758716523742e-16, 0.004222397409803643, 5.790758716523742e-16, 0.004222397409803643
False, 8.577968870458445e-16, 0.0065472996492139625, None, None
False, 8.569261440751425e-16, 0.005065364316157358, None, None
False, 8.639214266186486e-16, 0.0055073247441120325, None, None
False, 8.612297918658228e-16, 0.006762791225612443, None, None
False, 8.647712516994586e-16, 0.005720644695538056, None, None
False, 8.803011745733495e-16, 0.0031615938890321733, None, None
False, 8.395468297645429e-16, 0.007726784909312903, None, None
False, 9.161660924823865e-16, 0.008396762714970835, None, None
False, 9.11677100430233e-16, 0.004775182498860069, None, None
False, 8.673157929346068e-16, 0.012545236412496968, None, None
False, 8.654141175318491e-16, 0.007837708277821279, None, None
False, 8.639490459342289e-16, 0.008341956413283877, None, None
False, 8.491911790841164e-16, 0.005071755723357999, None, None
False, 5.428578290311746e-16, 0.004627281877503031, 8.586955566817572e-16, 0.0057926582820596526
False, 9.244759710924695e-16, 0.009021283694815219, None, None
False, 9.23405018730281e-16, 0.005498977283922263, None, None
False, 9.304186582688709e-16, 0.008360131811138158, None, None
False, 9.237064835366747e-16, 0.00529607724381013, None, None
False, 9.457867704581916e-16, 0.005634197117317313, None, None
True, 6.635084482589429e-16, 0.005156039844802368, None, None
False, 9.57480832336018e-16, 0.006162971564660099, None, None
False, 8.819512328045888e-16, 0.005339556777282064, None, None
False, 8.99849888499522e-16, 0.0049337805247430715, None, None
False, 8.763150129237394e-16, 0.005641776800143515, None, None
False, 8.851973513333914e-16, 0.0050792837179201985, None, None
True, 6.091663299983525e-16, 0.005491146097684653, None, None
False, 8.53603975211412e-16, 0.007734874721986302, None, None
False, 8.525529413657631e-16, 0.005554174183304724, None, None
False, 9.006800773940056e-16, 0.005309153421683616, None, None
True, 5.854566242233186e-16, 0.0023394162559257723, 5.854566242233186e-16, 0.0023394162559257723
False, 9.21936793540661e-16, 0.0022817616216277807, None, None
False, 8.483455042866529e-16, 0.008848121537639411, None, None
False, 8.54358926858505e-16, 0.006891529530572018, None, None
False, 5.762464092028615e-16, 0.007589711729882277, 8.661764325079809e-16, 0.008614830868242556
False, 8.939014950843335e-16, 0.008906887229682279, None, None
False, 8.651079473803115e-16, 0.009138810309420577, None, None
False, 8.292333854041566e-16, 0.00926621446471382, None, None
False, 8.464044849136541e-16, 0.007151647855867533, None, None
False, 8.385401007030639e-16, 0.005868656374286005, None, None
False, 8.44018601555792e-16, 0.007714077893047157, None, None
False, 8.287065841445492e-16, 0.004148811522145639, None, None
False, 8.234883497382706e-16, 0.007156655890537069, None, None
False, 8.23272887867961e-16, 0.004089983781498199, None, None
True, 5.602812757191521e-16, 0.0025599018683621815, 5.602812757191521e-16, 0.0025599018683621815
False, 8.683209054692182e-16, 0.005470264026356539, None, None
False, 8.6466117460879e-16, 0.007850931970622765, None, None
False, 8.85425972855643e-16, 0.006357682000975181, None, None
False, 9.137199472920736e-16, 0.0059875352342630365, None, None
False, 9.344742295777863e-16, 0.007322702288809758, None, None
False, 8.393875307608035e-16, 0.004163431011837052, None, None
False, 8.394554695729728e-16, 0.005704186503080966, None, None
False, 8.356649457177879e-16, 0.003176835859686806, None, None
False, 8.432959993725693e-16, 0.0030523679983847805, None, None
False, 8.487073494710902e-16, 0.004556800813482023, None, None
False, 8.739852170494389e-16, 0.009353165189220908, None, None
False, 8.5862578160415445e-16, 0.007890997726851942, None, None
False, 8.561431979474962e-16, 0.007426437940581917, None, None
False, 8.602004235672551e-16, 0.007431225898793112, None, None
False, 8.690233441105517e-16, 0.008011660324430559, None, None
False, 8.363010786832416e-16, 0.004834442116915377, None, None
False, 8.282178765164996e-16, 0.005177212849268585, None, None
False, 8.266081572607644e-16, 0.005447074689423042, None, None
False, 8.593419654364013e-16, 0.004994079188586683, None, None
False, 8.805049515900215e-16, 0.00916029707223459, None, None
False, 8.916156242538195e-16, 0.005470036540956073, None, None
False, 9.233401863237949e-16, 0.005917997406711895, None, None
False, 9.291995265703523e-16, 0.010339485030795533, None, None
True, 5.805407112259331e-16, 0.009953867802219732, 5.805407112259331e-16, 0.009953867802219732
False, 9.16564763690933e-16, 0.009400430328739804, None, None
False, 9.015809095707717e-16, 0.007064387877052073, None, None
False, 9.039594396458639e-16, 0.004060807076693398, None, None
False, 8.970839062931646e-16, 0.0048477584072311565, None, None
False, 9.149355345488396e-16, 0.0032139608737230436, None, None
False, 8.785956567147082e-16, 0.0042397377733175215, None, None
False, 8.914869084807594e-16, 0.005078205857972894, None, None
False, 8.764830796992282e-16, 0.004931378373819172, None, None
False, 5.451257963481008e-16, 0.00477919821657119, 8.744522925996883e-16, 0.00717398358329812
False, 9.306526313123296e-16, 0.0060807890716308355, None, None
False, 9.122160804213984e-16, 0.005903224480601513, None, None
True, 5.63624620217962e-16, 0.00620769618612168, 5.63624620217962e-16, 0.00620769618612168
False, 8.5133685296079e-16, 0.006947763702691399, None, None
False, 8.496704705185798e-16, 0.011635647057894851, None, None
False, 8.414229776921334e-16, 0.007873022664458464, None, None
False, 8.280211467871596e-16, 0.0047107362947332795, None, None
False, 8.031029463153402e-16, 0.0048421680812055995, None, None
False, 7.953000775007651e-16, 0.0031912482732960653, None, None
True, 4.987532412298376e-16, 0.0029322016469894977, 4.987532412298376e-16, 0.0029322016469894977
False, 8.074180783357936e-16, 0.007185655454953919, None, None
False, 8.062885332508804e-16, 0.006168432548532071, None, None
False, 8.099071125286866e-16, 0.0053905854703391876, None, None
False, 7.950674437423654e-16, 0.003579025297363339, None, None
False, 8.819987662366645e-16, 0.005630331739233181, None, None
False, 8.549189338637609e-16, 0.004048176013242442, None, None
False, 8.947421506682384e-16, 0.005293544547138438, None, None
False, 9.558333849860135e-16, 0.006169595800095517, None, None
False, 9.504726267439012e-16, 0.012216154040322167, None, None
False, 9.753171540318103e-16, 0.008128354658717935, None, None
False, 9.584335895458528e-16, 0.01020501150529243, None, None
False, 9.673103830003379e-16, 0.006665988812731202, None, None
False, 9.84787104685674e-16, 0.008223641911770939, None, None
False, 9.770244504448797e-16, 0.008469035946808486, None, None
False, 9.808340887121002e-16, 0.007761460576890281, None, None
False, 9.717511819568804e-16, 0.007882633665046001, None, None
False, 8.593565289706135e-16, 0.003772375801980392, None, None
False, 8.910580396157394e-16, 0.00776154552640941, None, None
False, 8.793972568501753e-16, 0.006651881570422101, None, None
False, 8.879290922669801e-16, 0.005983052076352695, None, None
False, 8.808334199143189e-16, 0.005893041276717419, None, None
True, 5.529914654816579e-16, 0.004416268060317213, 5.529914654816579e-16, 0.004416268060317213
False, 9.075090043519963e-16, 0.00718721649050003, None, None
False, 9.372322907287913e-16, 0.006078268880774836, None, None
False, 5.666938298959531e-16, 0.0048444297363407236, 9.14474176951193e-16, 0.0065492273159647365
False, 8.925171753306914e-16, 0.006369645007486645, None, None
False, 9.037251923920523e-16, 0.005564562957374189, None, None
False, 9.296666422431378e-16, 0.004731239371174092, None, None
False, 7.965119534700317e-16, 0.00493165884977069, None, None
False, 8.004507840492191e-16, 0.007728243402378121, None, None
False, 7.85990399442574e-16, 0.00728252418485969, None, None
False, 7.836381967937979e-16, 0.007822368655609941, None, None
False, 9.520961236610839e-16, 0.0057272382838651145, None, None
False, 9.63867353609614e-16, 0.006280021360812723, None, None
False, 9.81683948384682e-16, 0.0063923897861788235, None, None
False, 9.508444021074558e-16, 0.005250863071217573, None, None
False, 9.696133463025653e-16, 0.008117907825282591, None, None
False, 9.411908517573039e-16, 0.005160488539064591, None, None
True, 6.783983678866807e-16, 0.00591826023298688, None, None
False, 9.987087948358684e-16, 0.005644625928514971, None, None
False, 9.010731740899329e-16, 0.004967645822069966, None, None
False, 8.486586741479472e-16, 0.007394619492724033, None, None
False, 8.432797804164548e-16, 0.004899318474113341, None, None
False, 8.696507747366944e-16, 0.005214102541921355, None, None
False, 8.42761663849548e-16, 0.006154726927296623, None, None
False, 8.588012622909092e-16, 0.005630750356228755, None, None
False, 5.978914656150175e-16, 0.0051541782930141465, 8.805757757638201e-16, 0.0085894547320687
False, 5.879754785863605e-16, 0.0032644191642929705, 8.58095278279719e-16, 0.005367266543151225
True, 5.874968497591447e-16, 0.003693520660111562, 5.874968497591447e-16, 0.003693520660111562
False, 8.6890799113971125e-16, 0.004040587113846588, None, None
False, 8.660378420074719e-16, 0.007079438199662939, None, None
False, 8.830548257354955e-16, 0.006671941057844887, None, None
False, 8.709750198412906e-16, 0.007404934318629879, None, None
False, 8.713491019826707e-16, 0.005496312807648566, None, None
False, 8.961526656164959e-16, 0.004726365557862887, None, None
False, 8.577167966924094e-16, 0.005219899287269468, None, None
False, 8.718274962317196e-16, 0.0064517237537368415, None, None
False, 8.655931750760724e-16, 0.005070687765757479, None, None
True, 5.945421668517696e-16, 0.003863128299079481, 5.945421668517696e-16, 0.003863128299079481
False, 8.756422136613174e-16, 0.005571674125282198, None, None
False, 8.895970129558763e-16, 0.005419450994842747, None, None
False, 8.96267459282205e-16, 0.004393752231904481, None, None
False, 9.034031947879754e-16, 0.004386340931765437, None, None
False, 8.709302871149554e-16, 0.006676110240946945, None, None
False, 8.762013069654576e-16, 0.007172096118406024, None, None
False, 8.786366899933437e-16, 0.006560413092122838, None, None
False, 8.700950674524021e-16, 0.005001262947481789, None, None
False, 8.761426623488105e-16, 0.005643545703656487, None, None
False, 8.881017866754318e-16, 0.005552256991750695, None, None
False, 9.042349366787134e-16, 0.0066617266086148, None, None
False, 8.843526919062412e-16, 0.006997720244824701, None, None
False, 8.882285713296427e-16, 0.006764540877097633, None, None
False, 8.86296209326258e-16, 0.005721101792140045, None, None
False, 9.164240331354295e-16, 0.005892913820594745, None, None
False, 8.467119295512035e-16, 0.005791080214722614, None, None
False, 8.345887529595069e-16, 0.004685204124076005, None, None
False, 8.478391619454375e-16, 0.0028666444370372317, None, None
False, 9.244130248246295e-16, 0.009865166876213478, None, None
False, 9.272379982956698e-16, 0.008126211228604354, None, None
True, 6.126427447676592e-16, 0.0042290529902486804, None, None
True, 6.190660776466121e-16, 0.005820651889780611, None, None
False, 8.701409731478115e-16, 0.007958287770757633, None, None
False, 8.934767565330601e-16, 0.007603414576628731, None, None
False, 9.055750055868726e-16, 0.00399638490992866, None, None
False, 8.867152512560612e-16, 0.006254903255092541, None, None
False, 8.87779929164438e-16, 0.003062676643013398, None, None
True, 5.122786558276072e-16, 0.0021427692240828977, 5.122786558276072e-16, 0.0021427692240828977
False, 8.334471034690844e-16, 0.004653033408482596, None, None
False, 8.235509902966455e-16, 0.003317668434801214, None, None
False, 9.343518050853048e-16, 0.011478186192240019, None, None
False, 9.570032108742273e-16, 0.005730863858430925, None, None
True, 6.3879174798369485e-16, 0.007430698040297168, None, None
False, 9.747628987013763e-16, 0.008745161285473145, None, None
False, 9.256580871412737e-16, 0.007072405436498206, None, None
False, 9.025744830749573e-16, 0.008884617757506772, None, None
False, 9.009159920688658e-16, 0.006089761480371258, None, None
False, 9.021569928377007e-16, 0.008741600142313396, None, None
True, 5.998265388987768e-16, 0.006886600728501367, 5.998265388987768e-16, 0.006886600728501367
False, 8.858565372840888e-16, 0.006282560300651254, None, None
False, 9.293039454550505e-16, 0.003927124082851974, None, None
False, 8.991566446490561e-16, 0.004714071032905922, None, None
True, 5.447560416364558e-16, 0.0036255268040022706, 5.447560416364558e-16, 0.0036255268040022706
False, 5.361535126005199e-16, 0.003921230376874096, 9.147618039999322e-16, 0.005221085260389243
False, 8.994885749051243e-16, 0.004847300841529384, None, None
False, 8.980669309282704e-16, 0.0032928841405500406, None, None
False, 5.766111030513918e-16, 0.003214575366267629, 8.835513516104311e-16, 0.005879688572300646
False, 8.6867594028773375e-16, 0.005232721401328275, None, None
False, 8.863447439168932e-16, 0.006579263412603142, None, None
False, 9.20142745088852e-16, 0.0050957287334147915, None, None
True, 5.902479319267007e-16, 0.004774121947772274, 5.902479319267007e-16, 0.004774121947772274
False, 8.167485026412981e-16, 0.0065316045171152914, None, None
False, 8.088945727745612e-16, 0.005531805176763091, None, None
False, 8.313298442354789e-16, 0.008615815754347955, None, None
False, 8.405736423597347e-16, 0.008623255223378963, None, None
True, 5.45865521555748e-16, 0.009193781488952894, 5.45865521555748e-16, 0.009193781488952894
False, 8.519250635835209e-16, 0.006651793150541381, None, None
True, 5.450790232267773e-16, 0.005905842131644414, 5.450790232267773e-16, 0.005905842131644414
False, 8.390976082911023e-16, 0.006682690635110799, None, None
False, 8.860441372069411e-16, 0.008589166473154844, None, None
False, 8.816294761010542e-16, 0.005138239939465476, None, None
False, 8.8649439956963e-16, 0.0031881626576615836, None, None
False, 9.058994167173952e-16, 0.00913965809570664, None, None
True, 6.280589801881301e-16, 0.002746424240578236, None, None
False, 8.558208243798315e-16, 0.005967617471392618, None, None
False, 8.648095452127018e-16, 0.007074041492845973, None, None
False, 8.669518798595425e-16, 0.004572442434713588, None, None
False, 8.111774153001521e-16, 0.006970528374124767, None, None
False, 8.324722099089854e-16, 0.005746514548809954, None, None
True, 5.330250134671352e-16, 0.00428689810251226, 5.330250134671352e-16, 0.00428689810251226
False, 8.80104277333258e-16, 0.006548951744974693, None, None
False, 8.756975298940767e-16, 0.003933433664886612, None, None
False, 8.453379893499021e-16, 0.0059178549564854015, None, None
False, 8.519082054877561e-16, 0.0038762478345715445, None, None
False, 8.641994143459886e-16, 0.002889046448308561, None, None
False, 8.736304384728771e-16, 0.005563480725606105, None, None
False, 8.759268227969057e-16, 0.005311503606059196, None, None
False, 9.053874064388207e-16, 0.005061591287628844, None, None
False, 9.096653500670996e-16, 0.005142931942543504, None, None
True, 5.344507012697108e-16, 0.002844289283942882, 5.344507012697108e-16, 0.002844289283942882
False, 9.1173227010399e-16, 0.006353739750892225, None, None
False, 9.069747272448372e-16, 0.010646849708043638, None, None
False, 8.93986294747279e-16, 0.005887529325091869, None, None
False, 9.107335984900802e-16, 0.008736607388284438, None, None
False, 8.916139444607461e-16, 0.008994138379731884, None, None
True, 6.030384723025658e-16, 0.005299831748929891, None, None
False, 9.230962945238105e-16, 0.004724615282339044, None, None
False, 9.012245241843851e-16, 0.0043645310345570955, None, None
False, 9.417593027556681e-16, 0.00549228949316868, None, None
False, 9.540052570211304e-16, 0.005560363986825539, None, None
True, 6.049411730249513e-16, 0.004777397018039431, None, None
False, 9.29584881214726e-16, 0.0046480216521242726, None, None
True, 6.147424533887001e-16, 0.005232811934110642, None, None
True, 6.0980864453404845e-16, 0.009067590353426039, None, None
False, 5.979843536115981e-16, 0.006390065089527023, 9.41675714013961e-16, 0.008109349573518016
True, 6.223784683089441e-16, 0.006004057261683558, None, None
True, 6.045457470135191e-16, 0.008284797516391294, None, None
False, 8.422850781549198e-16, 0.008219491694582753, None, None
False, 8.392933009873268e-16, 0.01375223109309264, None, None
False, 8.416942977016014e-16, 0.009004216697249375, None, None
False, 8.229004825018585e-16, 0.007405105328488156, None, None
False, 8.188470120875526e-16, 0.00848219505728626, None, None
False, 8.441083133238254e-16, 0.012219996830732709, None, None
False, 8.984839299389872e-16, 0.0050640954030508455, None, None
False, 8.993354215674303e-16, 0.004173733761196118, None, None
False, 9.002320712836249e-16, 0.0071929569016247205, None, None
False, 8.904956794764896e-16, 0.005811919491066626, None, None
False, 8.694732812316113e-16, 0.010495255973841204, None, None
False, 8.499096553759682e-16, 0.005980224164699421, None, None
False, 8.844747962480791e-16, 0.0038864918760507044, None, None
False, 8.654192701978563e-16, 0.007606863119738725, None, None
False, 5.702629926097768e-16, 0.003983871330644347, 8.761439056828936e-16, 0.0054722228780380465
True, 5.674798656392697e-16, 0.003985473347469007, 5.674798656392697e-16, 0.003985473347469007
False, 8.217799594059091e-16, 0.014152514863066694, None, None
False, 5.555692173100182e-16, 0.003915208420797175, 8.200126002544712e-16, 0.008836645397889972
False, 8.395111409779637e-16, 0.008990050891809574, None, None
False, 8.771477838649258e-16, 0.00901002167068895, None, None
False, 9.267940298141334e-16, 0.005985357769641099, None, None
False, 9.315320740886726e-16, 0.005078936217480057, None, None
False, 9.371491118316463e-16, 0.011117318648899472, None, None
False, 9.601742604670153e-16, 0.007760580101674519, None, None
False, 8.780094283203464e-16, 0.009739879464459119, None, None
False, 8.572603600050364e-16, 0.00490020114665001, None, None
False, 8.563785517828471e-16, 0.006571787169399981, None, None
False, 9.723697455551685e-16, 0.010806833019312102, None, None
False, 8.666346304385771e-16, 0.00675191110766436, None, None
False, 8.717262708744351e-16, 0.009019318058785555, None, None
True, 6.259122205010108e-16, 0.006677452640443387, None, None
False, 8.766409594415731e-16, 0.0072782961514298965, None, None
False, 8.742235393156023e-16, 0.007982859283785858, None, None
False, 8.606495361618219e-16, 0.0065967186988794575, None, None
False, 8.382755455747815e-16, 0.003713231663384847, None, None
False, 8.643625363602219e-16, 0.0029796861639623637, None, None
True, 5.260756267953904e-16, 0.0039207882691879355, 5.260756267953904e-16, 0.0039207882691879355
False, 8.662510885677342e-16, 0.003542068034440298, None, None
False, 8.629974794740068e-16, 0.003294580124908912, None, None
False, 8.459176372458267e-16, 0.007154257735991012, None, None
False, 8.282255401029897e-16, 0.01112066524067079, None, None
False, 8.498089410732117e-16, 0.009685247366122453, None, None
False, 8.491695134307388e-16, 0.006625992256683461, None, None
False, 9.00068646523934e-16, 0.007185768319928786, None, None
False, 8.883847324667454e-16, 0.0034961320407604457, None, None
False, 8.145963335688926e-16, 0.005057603400444771, None, None
False, 8.196144193063925e-16, 0.004985483594114085, None, None
False, 8.171535274021063e-16, 0.00434694784753333, None, None
False, 8.165844278126512e-16, 0.0029973652639126553, None, None
False, 9.113546081139044e-16, 0.008870497837078179, None, None
False, 9.07449241345977e-16, 0.007848461597762027, None, None
False, 9.015069506476569e-16, 0.007984834427676056, None, None
False, 9.07010624486909e-16, 0.00539703028764439, None, None
False, 9.328654899759318e-16, 0.010848644850160679, None, None
False, 9.054961317322403e-16, 0.007400388662280482, None, None
False, 9.122020155673454e-16, 0.004629623346501092, None, None
False, 5.767997314550839e-16, 0.006085635743662577, 9.516044970192373e-16, 0.007278593198161981
False, 9.48829009176192e-16, 0.006255937905569022, None, None
False, 8.486718506656013e-16, 0.007859743360764677, None, None
False, 8.452159228775626e-16, 0.008874981546956828, None, None
False, 8.634688416816848e-16, 0.007862752283356193, None, None
False, 9.33120878355684e-16, 0.010631295662450793, None, None
False, 8.809359279231063e-16, 0.010817477191764463, None, None
False, 8.332544869424246e-16, 0.009716961011964642, None, None
False, 8.330210788117371e-16, 0.0068490588592002325, None, None
False, 8.38672993035893e-16, 0.004225847580467254, None, None
False, 9.283321472620167e-16, 0.010043311649421611, None, None
False, 9.096515183060662e-16, 0.011850987469310813, None, None
False, 8.242208506372819e-16, 0.00417790346125556, None, None
False, 8.389285780519801e-16, 0.004426800329326549, None, None
False, 9.540729898706945e-16, 0.0073174202789918485, None, None
False, 5.818777151851864e-16, 0.004426115556264224, 9.602902786521314e-16, 0.006754604529766515
False, 9.518698020384902e-16, 0.005040791503685099, None, None
False, 9.641444512887677e-16, 0.005328258450431016, None, None
False, 9.962044725200845e-16, 0.008001323141198417, None, None
False, 8.86395384424734e-16, 0.00740654954151739, None, None
False, 9.357020101788553e-16, 0.007557426639957566, None, None
False, 8.245494245357933e-16, 0.00832437964448907, None, None
False, 5.281976101869753e-16, 0.006375740145741567, 8.443252050591596e-16, 0.007052901357029476
True, 5.263495451472936e-16, 0.005383775643487143, 5.263495451472936e-16, 0.005383775643487143
False, 8.152724932422532e-16, 0.004828400789552503, None, None
False, 8.7868605762206775e-16, 0.005304668346857934, None, None
False, 8.90985829233747e-16, 0.006097333570229768, None, None
False, 8.75665424435942e-16, 0.005141162805458674, None, None
True, 5.681203079838574e-16, 0.004035648939985068, 5.681203079838574e-16, 0.004035648939985068
False, 8.919977634956502e-16, 0.0049715246599861505, None, None
False, 8.736601656469304e-16, 0.0071523031456453045, None, None
False, 8.972939263637414e-16, 0.006546413011846839, None, None
True, 6.212307911860946e-16, 0.003383902416760024, None, None
False, 8.928073264860433e-16, 0.005044213739982904, None, None
False, 9.198494331075782e-16, 0.006571045221019361, None, None
False, 9.181784776926135e-16, 0.005390172243298685, None, None
False, 9.247574362378957e-16, 0.007198052010612911, None, None
False, 9.29170233245789e-16, 0.0055636012501526794, None, None
False, 9.206512447023202e-16, 0.005072781279613283, None, None
False, 9.084167327893229e-16, 0.00530197845479234, None, None
True, 6.002948343352651e-16, 0.0061007784400964596, None, None
False, 9.255252161836976e-16, 0.005564694869166461, None, None
False, 9.114088899709549e-16, 0.006378180468802973, None, None
False, 9.390384216843993e-16, 0.00666343903153919, None, None
False, 9.833575070492361e-16, 0.01353765493652424, None, None
False, 9.300000684931736e-16, 0.005155458992776852, None, None
False, 9.104941881367572e-16, 0.0047097841191229275, None, None
True, 5.84831072955781e-16, 0.003918516309191996, 5.84831072955781e-16, 0.003918516309191996
False, 9.290972832232876e-16, 0.00445707034918574, None, None
False, 9.910388850125084e-16, 0.013402567562210768, None, None
False, 9.667977698736096e-16, 0.006091486560095396, None, None
True, 6.625838317811151e-16, 0.0060160962004993076, None, None
False, 9.147620627348424e-16, 0.007641954590020976, None, None
False, 9.27051839659728e-16, 0.008367670622715477, None, None
False, 8.801347916913831e-16, 0.009114277101241243, None, None
False, 9.093395278208049e-16, 0.00450508699602835, None, None
False, 9.216524098316232e-16, 0.00318400801567946, None, None
False, 9.340989903332248e-16, 0.0037667980234458998, None, None
False, 8.835153464488547e-16, 0.003943473350765137, None, None
False, 8.990228519854647e-16, 0.0034904766195955096, None, None
True, 5.476524084674159e-16, 0.002348891819715774, 5.476524084674159e-16, 0.002348891819715774
False, 8.344053609585014e-16, 0.005816991602007883, None, None
False, 8.415328700832613e-16, 0.00422631710144089, None, None
False, 9.193460358831702e-16, 0.007744189045414177, None, None
False, 9.263304166999133e-16, 0.006456411536551071, None, None
False, 9.357106857114816e-16, 0.004767294629694508, None, None
False, 9.193949900305769e-16, 0.0058154412567728506, None, None
False, 8.340893560419161e-16, 0.007069941977862286, None, None
False, 8.438025990688823e-16, 0.006349981875716747, None, None
False, 8.515935707694231e-16, 0.0031712633665417363, None, None
False, 8.352679007552413e-16, 0.0056365321228754334, None, None
False, 8.412497178261136e-16, 0.0054551705419400515, None, None
False, 8.525564607430456e-16, 0.005381540107526255, None, None
False, 8.539234769382375e-16, 0.011804753556267377, None, None
False, 8.663608178098082e-16, 0.005816970232638211, None, None
True, 5.593641392020352e-16, 0.005725401003460735, 5.593641392020352e-16, 0.005725401003460735
False, 8.559378454429612e-16, 0.005325344785038593, None, None
False, 5.686077106646218e-16, 0.0032214142430910583, 8.857259509406188e-16, 0.004843272861641783
False, 8.262500324067092e-16, 0.01483797101613746, None, None
False, 8.42301541281188e-16, 0.008600544643175036, None, None
False, 8.32621554173762e-16, 0.010292558493459067, None, None
False, 8.580193069433258e-16, 0.006842640319238379, None, None
False, 8.464401965482713e-16, 0.007385423246080794, None, None
False, 8.639893938209684e-16, 0.005797017657446357, None, None
False, 8.968187724521247e-16, 0.011134500355345517, None, None
False, 8.926393022075468e-16, 0.007987015348021004, None, None
False, 8.627677640026651e-16, 0.010622591109730595, None, None
False, 8.708486171888804e-16, 0.007767834170174814, None, None
False, 8.832125504967766e-16, 0.006604360279796618, None, None
True, 5.933987707682086e-16, 0.003537850770893117, 5.933987707682086e-16, 0.003537850770893117
False, 9.223764295761755e-16, 0.008630817307300935, None, None
False, 9.291365838472367e-16, 0.006545416869013953, None, None
False, 9.22079169442286e-16, 0.006643470392479041, None, None
False, 9.088896876965529e-16, 0.006957418256527435, None, None
False, 9.254621875457619e-16, 0.006852142982760187, None, None
False, 9.219983471703698e-16, 0.004682997126644485, None, None
False, 9.301682937454639e-16, 0.003711463266315936, None, None
True, 6.0699803518629055e-16, 0.007918653013778464, None, None
False, 9.854183767735142e-16, 0.008488026996184306, None, None
False, 9.924168953621463e-16, 0.010709210586879223, None, None
False, 7.931209716084703e-16, 0.004424593838891548, None, None
False, 8.029403224201112e-16, 0.004284115900439693, None, None
False, 8.538163476759363e-16, 0.005792778428571068, None, None
False, 8.423642017827771e-16, 0.005536250121089366, None, None
False, 8.528061301915607e-16, 0.004559125126618879, None, None
False, 8.528976727553572e-16, 0.0041548736940616934, None, None
False, 5.431043123300524e-16, 0.003306701353028931, 8.89052300462302e-16, 0.005215321240200273
False, 9.112697303240074e-16, 0.009547488445493097, None, None
False, 9.321260476402744e-16, 0.005377874535873929, None, None
False, 8.849933635667153e-16, 0.012563379409064823, None, None
False, 9.013927531022716e-16, 0.01625980859320335, None, None
False, 9.012439476437743e-16, 0.005882930294765015, None, None
False, 9.58651289107022e-16, 0.0060842199326613, None, None
False, 9.362652334935545e-16, 0.007875076997249568, None, None
False, 9.057965419234086e-16, 0.005463172190687033, None, None
False, 9.15648139018699e-16, 0.005550644191675973, None, None
False, 9.026015196534248e-16, 0.006061407930817324, None, None
False, 8.786395635409631e-16, 0.007385831805596503, None, None
False, 8.797750861997495e-16, 0.002671846116043953, None, None
False, 9.427982971187985e-16, 0.007966543972147048, None, None
False, 9.698299105931223e-16, 0.004200761006899106, None, None
False, 9.065257215480184e-16, 0.008995655308012133, None, None
False, 9.028029433966996e-16, 0.009853530567576447, None, None
False, 8.494854332960363e-16, 0.007274535783093495, None, None
False, 8.281990300672865e-16, 0.0073896733991891455, None, None
False, 8.289989591990861e-16, 0.009831967090677289, None, None
False, 9.087834657551828e-16, 0.004861758222043259, None, None
False, 9.015578269488195e-16, 0.0032351739662151535, None, None
True, 5.564941319190212e-16, 0.0026803958911284617, 5.564941319190212e-16, 0.0026803958911284617
False, 9.289054130906748e-16, 0.004232772614464148, None, None
False, 9.2387728591293e-16, 0.0041750955371876175, None, None
False, 9.182077396360756e-16, 0.006455844128041837, None, None
False, 9.17292949317485e-16, 0.009754634637077129, None, None
False, 8.897925687130099e-16, 0.009418585738429583, None, None
False, 8.877887588600115e-16, 0.0047592928191363985, None, None
False, 9.20068447455276e-16, 0.005303015645416107, None, None
False, 8.421276533465194e-16, 0.0064695900234517266, None, None
False, 8.551246203741801e-16, 0.006566639956522287, None, None
False, 8.758236764297571e-16, 0.0039985116424336754, None, None
False, 8.892357397193933e-16, 0.010618502848835176, None, None
False, 8.789475722725027e-16, 0.005228472017060294, None, None
False, 8.571286786564711e-16, 0.009704571858942282, None, None
False, 8.483370381988418e-16, 0.006964017424250351, None, None
